#{"batch_latencies":"/workdir/DynWork/log/syn/LenScale_0.01/chatbot/gpt_convAI/latencies.csv","bucketing":true,"buckets":"/workdir/DynWork/log/syn/LenScale_0.01/chatbot/gpt_convAI/buckets.csv","debug":false,"host":"localhost","max_b":8,"num_io":5,"output":"/workdir/DynWork/log/syn/LenScale_0.01/chatbot/gpt_convAI/1.5_x_P99/legacy_bucketing/output.csv","port":"12346","prepare_only":false,"reqs":"/workdir/DynWork/log/syn/LenScale_0.01/chatbot/gpt_convAI/jobs.bucketed.csv","shared_tmp":"/workdir/models","shepherd_bucketing":false,"slo_ms":95,"verbose":false}
JobId,Length,Admitted,Started,Finished,Latency,State,EStatus
271,11.277,13307.7,13309.1,13327.4,19.6327,done,
272,17.472,13323,13327.4,13346.4,23.4,done,
273,11.3544,13338.1,13343.9,13357.9,19.7967,done,
274,31.3261,13353.3,13357.9,13390.8,37.485,done,
275,9.00229,13368.6,13374.4,13400,31.4263,done,
276,7.33374,13383.7,13400,13417.4,33.728,done,
277,15.1969,13398.9,13400,13417.4,18.5301,done,
278,28.2218,13412.9,13417.5,13447.1,34.2126,done,
279,29.3467,13429.3,13446.7,13479.4,50.0923,done,
280,16.0158,13444.7,13446.7,13479.4,34.7397,done,
281,5.78794,13463.6,13479.1,13486.8,23.1929,done,
282,22.6415,13482.8,13486.8,13511,28.1978,done,
283,13.1022,13501.4,13508.1,13524.3,22.9025,done,
284,35.1418,13521.2,13521.3,13559.6,38.3643,done,
285,10.6857,13540,13546.2,13570.4,30.3959,done,
286,11.7416,13559.2,13570.4,13583.6,24.4361,done,
287,19.6324,13578.2,13583.6,13604.9,26.6508,done,
288,45.8528,13597.4,13604.7,13652.8,55.4004,done,
289,7.67504,13616.5,13625.6,13660.6,44.134,done,
290,17.6834,13634.4,13660.6,13679.4,45.0776,done,
291,46.2663,13650.4,13679.4,13728.6,78.1739,done,
292,16.6334,13665.4,13679.4,13728.6,63.2244,done,
294,16.2401,13695,13711.9,13745.1,50.0476,done,
293,16.1142,13681.6,13745.1,13762.9,81.2815,done,
296,15.232,13724.8,13752.3,13778.3,53.4166,done,
297,13.5358,13739.7,13752.3,13778.3,38.5782,done,
295,10.3812,13709.1,-1.63794e+12,13799.2,90.0407,error,4
298,19.753,13754.6,13778.3,13800.3,45.7267,done,
299,13.1871,13769.4,13778.3,13800.3,30.8558,done,
300,9.6335,13784.3,13800.3,13812.1,27.8607,done,
301,40.2791,13810.3,13812.2,13854,43.661,done,
302,10.9514,13836.4,13846.4,13865.1,28.6733,done,
303,8.2748,13862.4,13865.1,13874.9,12.4884,done,
304,12.5905,13888.5,13888.5,13902.6,14.1313,done,
305,17.824,13914.6,13914.6,13934,19.4166,done,
306,25.1812,13940.6,13940.7,13967.4,26.7636,done,
307,14.4407,13966.6,13967.4,13984.4,17.8947,done,
308,8.95499,13992.7,13992.7,14003.2,10.533,done,
309,18.1021,14018.6,14018.7,14038.3,19.7041,done,
310,45.7541,14044.7,14044.7,14092,47.3324,done,
311,29.8024,14078.1,14078.1,14122,43.9083,done,
312,9.26998,14111.5,14121.1,14131.9,20.3704,done,
313,27.9196,14144.9,14144.9,14174.4,29.4998,done,
314,22.0618,14178.3,14178.4,14202,23.7064,done,
315,15.5315,14211.7,14211.7,14228.8,17.1095,done,
316,7.02233,14245.1,14245.1,14253.7,8.5998,done,
317,27.0328,14278.4,14278.4,14307,28.6659,done,
318,7.1169,14311.9,14311.9,14320.6,8.73285,done,
319,11.5351,14345.2,14345.3,14358.3,13.1137,done,
320,14.7588,14378.6,14378.7,14395,16.3485,done,
321,16.3705,14397.6,14397.7,14415.5,17.923,done,
322,27.3062,14416.7,14416.8,14445.7,29.0274,done,
323,26.9127,14435.3,14435.4,14472.8,37.479,done,
324,13.8431,14454.2,14463.8,14486.8,32.5429,done,
325,20.5693,14473.2,14486.8,14508.9,35.7696,done,
326,18.7932,14492.1,14504.3,14527.9,35.8571,done,
327,30.9669,14510.9,14526.1,14559,48.1248,done,
328,12.2717,14529.9,14545.1,14571.5,41.5848,done,
329,16.1613,14548.7,14571.5,14589.9,41.1678,done,
330,12.5732,14567.6,14571.5,14589.9,22.3066,done,
331,12.4675,14642.1,14642.1,14656.1,14.0663,done,
332,41.0777,14716.4,14716.5,14759,42.602,done,
333,53.6297,14791,14791.1,14846.4,55.35,done,
334,19.2548,14865.2,14865.2,14886,20.7816,done,
335,12.9933,14939.6,14939.6,14954.3,14.7446,done,
336,9.88931,15014,15014.1,15025.5,11.4603,done,
337,13.5495,15088.3,15088.4,15103.5,15.1413,done,
338,10.4295,15162.7,15162.8,15174.7,11.9759,done,
339,51.7931,15235.9,15235.9,15288.8,52.9409,done,
340,15.957,15311.5,15311.6,15329.1,17.5216,done,
341,10.7554,15389.7,15389.8,15402,12.3269,done,
342,6.91183,15468.1,15468.1,15476.6,8.53142,done,
343,8.87335,15546.2,15546.3,15556.6,10.4285,done,
344,41.1498,15624.4,15624.4,15667.2,42.8285,done,
345,25.5499,15702.3,15702.3,15729.3,27.017,done,
346,18.5218,15780.9,15780.9,15800.9,20.0681,done,
347,26.337,15859.2,15859.2,15887.1,27.9041,done,
348,11.078,15936.2,15936.2,15948.4,12.2324,done,
349,8.81956,16016,16016,16026.5,10.5273,done,
350,11.075,16093.8,16093.8,16106.4,12.6319,done,
351,34.8666,16133.1,16133.2,16169.6,36.467,done,
352,13.038,16172.1,16172.2,16186.7,14.5738,done,
353,40.5203,16211,16211.1,16253,42.0041,done,
354,12.2776,16249.6,16249.7,16265.4,15.8243,done,
355,4.35795,16289.5,16289.5,16295.4,5.87596,done,
356,30.8853,16328.8,16328.8,16361.2,32.4383,done,
357,9.62183,16367.8,16367.9,16379,11.1766,done,
358,16.342,16407,16407.1,16425,17.9616,done,
359,18.2048,16446.1,16446.2,16465.9,19.7675,done,
360,9.94474,16485.3,16485.3,16497.4,12.1423,done,
361,17.2467,16536.5,16536.5,16555.3,18.8463,done,
362,32.1944,16587.6,16587.7,16621.5,33.8892,done,
363,10.7962,16638.8,16638.9,16651.3,12.4295,done,
364,45.0676,16690.5,16690.5,16737.3,46.8491,done,
365,7.68807,16741.2,16741.2,16750.5,9.28055,done,
366,18.516,16792,16792.1,16812,20.0265,done,
367,20.9223,16843.5,16843.5,16866,22.5424,done,
368,26.1709,16894.8,16894.8,16922.6,27.8109,done,
369,14.9564,16945.8,16945.9,16962.3,16.5198,done,
370,28.201,16997.1,16997.2,17026.9,29.7727,done,
371,14.0236,17044.3,17044.3,17059.9,15.6521,done,
372,13.3294,17091.5,17091.5,17106.4,14.9029,done,
373,11.8232,17138.8,17138.9,17152.2,13.4366,done,
374,21.1991,17186.1,17186.1,17208.9,22.8136,done,
375,32.3284,17233.3,17233.4,17267.3,33.9587,done,
376,11.2949,17280.5,17280.6,17293.4,12.8908,done,
377,16.3633,17327.8,17327.9,17346.4,18.6313,done,
378,17.8688,17375.1,17375.1,17394.5,19.4565,done,
379,20.6404,17422.3,17422.4,17444.5,22.1714,done,
380,18.048,17469.6,17469.6,17489.2,19.5928,done,
381,20.2177,17490.1,17490.2,17512,21.8549,done,
382,17.204,17510.4,17510.4,17529.3,18.9315,done,
383,25.0708,17530.9,17530.9,17557.5,26.6661,done,
384,5.3146,17551.4,17552.7,17563,11.6538,done,
385,12.9569,17571.7,17571.7,17586.2,14.5431,done,
386,9.17124,17592.1,17592.2,17602.9,10.7657,done,
387,10.2108,17612.6,17612.7,17624.5,11.8721,done,
388,16.1125,17633,17633.1,17650.7,17.6794,done,
