# {"no_nexus": false, "image": "Chihuahua1_bvdb.jpg", "bindir": "/tmp/build/nexus-bin", "slo_ms": 443, "debug": false, "latencies": "/workdir/DynWork/multimodal_dataset/repeat-5/Multimodal/Azure/incoming_rate_36.36/Equal_Std/std_1/latencies.csv", "maxb": 8, "outdir": "/workdir/DynWork/multimodal_dataset/repeat-5/Multimodal/Azure/incoming_rate_36.36/Equal_Std/std_1/5_x_P99/nexus", "pause": false, "reqs": "/workdir/DynWork/multimodal_dataset/repeat-5/Multimodal/Azure/incoming_rate_36.36/Equal_Std/std_1/jobs.bucketed.csv", "reproducibility": {"command_line": "python dynamic_test.py --slo_ms 443 --maxb 8 --bindir /tmp/build/nexus-bin Chihuahua1_bvdb.jpg /workdir/DynWork/multimodal_dataset/repeat-5/Multimodal/Azure/incoming_rate_36.36/Equal_Std/std_1/jobs.bucketed.csv /workdir/DynWork/multimodal_dataset/repeat-5/Multimodal/Azure/incoming_rate_36.36/Equal_Std/std_1/latencies.csv /workdir/DynWork/multimodal_dataset/repeat-5/Multimodal/Azure/incoming_rate_36.36/Equal_Std/std_1/5_x_P99/nexus", "time": "Sat Apr  2 22:12:46 2022", "git_root": "/workdir/nexus", "git_url": "https://github.com/Aetf/nexus/tree/660705b33cdfaa936d8aa5d1e41166826dbfe4e7", "git_has_uncommitted_changes": false}}
JobId,Length,Admitted,Started,Finished,Latency,State,EName
137,68.57924176008734,3519.9999999999995,3589.635099992156,4102.197099992156,512.562,done,
138,71.94739314569901,3556.666666666666,3617.661910995841,4101.786910995841,484.125,done,
139,42.76487379035782,3593.333333333333,3655.982465982437,4102.123465982437,446.141,done,
140,69.79925160280285,3630.0,3694.2152109891176,4328.263210989117,634.048,done,
141,35.661152103660235,3652.0,3732.3817769885054,4328.900776988506,596.519,done,
142,72.48906494870582,3674.0,3755.325015991926,4329.0540159919265,573.729,done,
143,35.33514510008236,3696.0,3778.4946970045567,4329.249697004557,550.755,done,
144,41.03132060270954,3718.0,3801.15463899076,4329.48163899076,528.327,done,
145,80.32018839845384,3740.0,3824.074239000678,4329.682239000678,505.608,done,
146,64.16270990676523,3762.0,3847.1338759958735,4329.690875995873,482.557,done,
147,87.33638664151566,3784.0,3869.5648369938135,4329.5288369938135,459.964,done,
148,32.80972739030089,3806.0,3892.774891987443,4575.741891987443,682.967,done,
149,41.687669733773504,3828.0,3915.4661749899383,4575.9201749899385,660.454,done,
150,81.35959970525896,3850.0,3938.461408987641,4575.836408987641,637.375,done,
151,33.67657572638672,3868.333333333333,4561.144742995501,5045.744742995501,484.6,error,
152,82.45407795053038,3886.666666666666,3961.531250998378,4576.755250998378,615.224,done,
153,71.56548581512754,3905.0,3981.576218992472,4576.753218992472,595.177,done,
154,38.46069247389181,3923.333333333333,4001.8152219951153,4575.879221995116,574.064,done,
155,88.59949240043537,3941.666666666666,4022.0403779894114,4576.133377989411,554.093,done,
156,76.53798712332345,3960.0,4042.089965984225,4576.243965984225,534.154,done,
157,33.313859595179416,3982.0,4082.151552990079,4576.257552990079,494.106,error,
158,41.45458200409094,4004.0,4104.838344991207,4576.489344991207,471.651,error,
159,70.95637973303315,4026.0,4127.75622099638,4576.52622099638,448.77,error,
160,76.38383215513949,4048.0,4150.856940001249,4801.481940001249,650.625,done,
161,32.47719872053943,4070.0,4173.941415995359,4802.153415995359,628.212,done,
162,73.96868986230226,4092.0,4197.120921000838,4802.034921000838,604.914,done,
163,79.65068274268738,4113.999999999999,4599.985948994756,5047.249948994756,447.264,error,
164,31.64761190768544,4135.999999999999,4220.09020999074,4802.66620999074,582.576,done,
165,78.33297373728898,4157.999999999999,4243.302524983883,4803.816524983883,560.514,done,
166,66.73727760516115,4179.999999999999,4266.437712997198,4802.872712997198,536.435,done,
167,39.73513190241269,4201.999999999999,4289.612084001303,4803.2760840013025,513.664,done,
168,74.1445852338468,4223.999999999999,4312.895913988352,4804.328913988352,491.433,done,
169,38.2864164598254,4245.999999999999,4336.053692996502,4803.891692996502,467.838,error,
